Time;Epoch;Train Loss;Val Loss;Accuracy
 ;125;0.037279986829581994;1.7807474847023304;73.67788461538461
 ;126;0.051823088738134314;1.717125619833286;73.79807692307692
 ;127;0.045141935541603465;1.7338941853780012;72.59615384615384
 ;128;0.036268046040417036;1.7512693932423224;72.83653846153847
 ;129;0.04643756124334267;1.7242048795406635;73.79807692307692
 ;130;0.036143821581320554;1.6409572660923004;75.1201923076923
 ;131;0.03970319663718468;1.6419358207629278;74.51923076923077
 ;132;0.05071874320520482;1.6532016832094927;73.79807692307692
 ;133;0.03888675778776255;1.592530688414207;73.5576923076923
 ;134;0.040181077048216066;1.7664111760946422;74.03846153846153
 ;135;0.034668536593996505;1.7133280451481159;73.67788461538461
 ;136;0.03653469470625099;1.7242773129389837;74.15865384615384
 ;137;0.03885885563949369;1.6928993303042192;73.3173076923077
 ;138;0.05965932717971065;1.516849201459151;75.1201923076923
 ;139;0.048506164671450205;1.5957873440705812;75.0
 ;140;0.025306372963174138;1.688456384035257;73.91826923076923
 ;141;0.03358761895539759;1.665587849341906;74.75961538461539
 ;142;0.029262507318400403;1.6687141771499927;74.27884615384616
 ;143;0.03623955008403685;1.726672773177807;74.63942307692308
 ;144;0.03612394964833444;1.6601413671786969;74.63942307692308
 ;145;0.03894539440401646;1.7035138125603015;72.47596153846153
 ;146;0.03184205112120253;1.7535165502474859;72.47596153846153
 ;147;0.02559677077582679;1.7896071878763347;73.3173076923077
 ;148;0.029946141008692324;1.7630379589704366;72.83653846153847
 ;149;0.03149044111936606;1.7686942219734192;73.19711538461539
 ;150;0.028200047289409176;1.8426188987035017;74.39903846153847
 ;151;0.030316054931972758;1.7752045874412243;73.5576923076923
 ;152;0.03188685443595974;1.8252523380976458;74.15865384615384
 ;153;0.028406476977404685;1.800701012978187;72.59615384615384
 ;154;0.040465155183762994;1.8939957595788515;72.59615384615384
 ;155;0.03657267324776443;1.77164881504499;73.91826923076923
 ;156;0.038036063193151046;1.690825797044314;75.36057692307692
 ;157;0.02253077001170403;1.8044586754762209;74.51923076923077
 ;158;0.030863719729005916;1.8438641830132558;74.39903846153847
 ;159;0.04026693167333388;1.7879751806075757;74.15865384615384
 ;160;0.03169412447844549;1.798866093158722;73.79807692307692
 ;161;0.03778328821499599;1.8120000820893507;74.03846153846153
 ;162;0.022799581669320244;1.7997204753068776;74.03846153846153
 ;163;0.02723078201163914;1.8826687473517199;73.91826923076923
 ;164;0.03595803767648949;1.918974179487962;72.83653846153847
 ;165;0.03200154637696729;1.8334572154742022;74.39903846153847
 ;166;0.02690249314043915;1.702376975462987;73.91826923076923
 ;167;0.03369832672248007;1.7382415510140932;74.75961538461539
 ;168;0.024531085289009543;1.7775599520940046;72.23557692307692
 ;169;0.03157257175504268;1.769433395220683;74.39903846153847
 ;170;0.03520038167999491;1.7650138036562846;73.67788461538461
 ;171;0.03337630881609444;1.7152585983276367;74.15865384615384
 ;172;0.025562227282919663;1.7280622732180815;73.91826923076923
 ;173;0.030608835219202143;1.7918836245170007;73.5576923076923
 ;174;0.03269441061134925;1.739888622210576;72.47596153846153
 ;175;0.03628935289634683;1.7312410863546224;73.79807692307692
 ;176;0.020166885540395293;1.796217794601734;73.67788461538461
 ;177;0.024331125121814415;1.7813282746535082;72.83653846153847
 ;178;0.03229664515052159;1.8059907326331506;74.39903846153847
 ;179;0.024463601551290664;1.8088999081116457;74.27884615384616
 ;180;0.02468618218377882;1.8448264117424304;73.91826923076923
 ;181;0.03904522061930038;1.767470242885443;73.91826923076923
 ;182;0.02791458866578558;1.7481948733329773;73.67788461538461
 ;183;0.031973572075003176;1.7567067536023946;73.19711538461539
 ;184;0.03871533950062327;1.7246538515274341;73.19711538461539
 ;185;0.033089899264968366;1.7582246179764087;74.51923076923077
 ;186;0.02721851425174184;1.8198411441766298;74.03846153846153
 ;187;0.02441304084557207;1.7727520167827606;73.5576923076923
 ;188;0.02114814448360938;1.8598941770883708;74.03846153846153
 ;189;0.023305650439449613;1.920613387456307;73.91826923076923
 ;190;0.024081046053547304;1.9173963688887083;74.27884615384616
 ;191;0.029160850613817065;1.8498718761480772;73.79807692307692
 ;192;0.021059249379224917;1.8891095931713398;73.79807692307692
 ;193;0.017158923998207544;1.8321071496376624;74.51923076923077
 ;194;0.019065964144566842;1.8179152894478579;74.27884615384616
 ;195;0.01852123786653255;1.8115739226341248;74.27884615384616
 ;196;0.017576658662269786;1.9205961938087757;74.51923076923077
 ;197;0.025237581994728177;1.9012364458579283;73.67788461538461
 ;198;0.021013770346004233;1.912179953776873;74.03846153846153
 ;199;0.02165530484007132;1.9488013971310396;73.91826923076923
79.65911436080933; ; ; ; 
 ;0;4.4252656652377205;4.299134126076331;3.0048076923076925
 ;1;4.158985899044917;3.65895021878756;15.504807692307692
 ;2;3.5467614095944624;2.65444186100593;37.37980769230769
 ;3;2.8806105175843606;2.0567045349341173;48.55769230769231
 ;4;2.345328863996726;1.4937554597854614;59.61538461538461
 ;5;2.002384615632204;1.334837060708266;63.94230769230769
 ;6;1.6917785910459666;1.1806009572285872;65.02403846153847
 ;7;1.4788724482059479;1.0470428604346056;67.90865384615384
 ;8;1.3760532398636525;0.9647642007240882;69.23076923076923
 ;9;1.2356084390328481;0.9416801379277155;70.55288461538461
 ;10;1.1149469785965407;0.8825741628041635;72.47596153846153
 ;11;0.9828781749193485;0.889604681959519;72.11538461538461
 ;12;0.9206968477139106;0.8235382827428671;73.79807692307692
 ;13;0.834417364345147;0.879253096305407;72.71634615384616
 ;14;0.814246708383927;0.8054234385490417;73.67788461538461
 ;15;0.7356270657709012;0.8344039836755166;72.83653846153847
 ;16;0.6537700880032319;0.7765381531073496;74.15865384615384
 ;17;0.633719616354658;0.7581399255073987;76.80288461538461
 ;18;0.5856165828613135;0.7647580521611067;77.16346153846153
 ;19;0.5291767501487181;0.8252026599187118;74.63942307692308
 ;20;0.5117997517092869;0.8321907176421239;74.39903846153847
 ;21;0.4813642527621526;0.7484151652226081;76.80288461538461
 ;22;0.4595950386272027;0.7993072855931062;75.24038461538461
 ;23;0.435070664406969;0.8273782145518523;76.92307692307692
 ;24;0.410964514916906;0.8390328723650712;76.5625
 ;25;0.38498835315784585;0.8117103496423135;76.92307692307692
 ;26;0.34858691305495226;0.8453029451461939;74.51923076923077
 ;27;0.33270559481416756;0.8654699600659884;75.24038461538461
 ;28;0.3181484751403332;0.821953575198467;76.08173076923077
 ;29;0.3194550070911646;0.8494975394927539;76.32211538461539
 ;30;0.313013785948547;0.849617906487905;78.48557692307692
 ;31;0.3077211280604108;0.9118697116008172;76.08173076923077
 ;32;0.26654321488995963;0.9028954448608252;75.84134615384616
 ;33;0.2490745665362248;0.9604409302656467;76.20192307692308
 ;34;0.2630390204453411;0.9148452064165702;76.08173076923077
 ;35;0.2562318814631838;0.8934851460731946;78.0048076923077
 ;36;0.23917316763590163;0.923644232062193;76.6826923076923
 ;37;0.2383411073913941;0.9164402404656777;78.125
 ;38;0.21368456352502108;0.9305052298765916;76.80288461538461
 ;39;0.20158975318862268;0.9734613173283063;76.20192307692308
 ;40;0.19775260644606674;0.9476937835033123;77.76442307692308
 ;41;0.19465449013603994;0.9533952188033324;77.52403846153847
 ;42;0.1954720372405763;0.918328617627804;77.16346153846153
 ;43;0.19147892038409525;0.9799700883718637;77.16346153846153
 ;44;0.18811200720329696;1.0187559494605432;76.92307692307692
 ;45;0.17802097640322664;0.9955911968763058;77.40384615384616
 ;46;0.1551536368385244;0.9534934208943293;77.88461538461539
 ;47;0.15629019106451708;1.0549742820171208;77.40384615384616
 ;48;0.16895254843760854;1.0525956039245312;76.6826923076923
 ;49;0.14713201428262088;1.052274771607839;77.76442307692308
 ;50;0.12569973993007666;1.1483905269549444;76.80288461538461
 ;51;0.14648032750791082;1.021915275316972;75.96153846153847
 ;52;0.12888096016831696;1.0585777048881237;77.88461538461539
 ;53;0.12536061159335077;1.1373031701032932;76.6826923076923
 ;54;0.11657265147480828;1.1056813872777498;76.32211538461539
 ;55;0.12101757653111306;1.2015632803623493;77.64423076923077
 ;56;0.1374765959693692;1.1391769830997174;75.48076923076923
 ;57;0.13643128338243024;1.1093233548677885;76.6826923076923
 ;58;0.10528944926157308;1.170728516120177;76.80288461538461
 ;59;0.10856428193353797;1.139553121649302;76.32211538461539
 ;60;0.11563546165304545;1.185092033101962;76.6826923076923
 ;61;0.11647174172013855;1.1942141078985655;75.96153846153847
 ;62;0.09922097034107608;1.1974840255884023;76.5625
 ;63;0.11153670896041709;1.1653565202768033;76.5625
 ;64;0.1043233566138392;1.1579246945106065;78.0048076923077
 ;65;0.08602706755314452;1.21517325593875;75.84134615384616
 ;66;0.0915115746029187;1.1837275142853076;76.32211538461539
 ;67;0.09283204038645355;1.3297616587235377;75.72115384615384
 ;68;0.10222107858862728;1.2867650194809988;75.60096153846153
 ;69;0.08404818516618644;1.2064469353510783;76.6826923076923
 ;70;0.09212346749980217;1.2047487967289412;76.4423076923077
 ;71;0.10560898470934123;1.2508224501059606;77.04326923076923
 ;72;0.08219040682216963;1.246123004418153;77.40384615384616
 ;73;0.08543239520468678;1.1975680452126722;76.80288461538461
 ;74;0.08334491492804283;1.227865497653301;77.04326923076923
 ;75;0.0915080543082485;1.3052896777024636;74.8798076923077
 ;76;0.06815774128279792;1.2892425862642436;77.16346153846153
 ;77;0.08588014512609404;1.2409862669614644;78.72596153846153
 ;78;0.05773015794077834;1.3031993508338928;77.64423076923077
 ;79;0.07551328143409382;1.3431263978664691;75.84134615384616
 ;80;0.07588128959804845;1.348101821083289;76.5625
 ;81;0.06412984758543853;1.382528768135951;75.60096153846153
 ;82;0.07802779179809687;1.33470934514816;77.16346153846153
 ;83;0.06907059721505412;1.3535331510580504;77.52403846153847
 ;84;0.06948447141285914;1.335256515787198;77.28365384615384
 ;85;0.08387911041231397;1.3401302775511374;76.80288461538461
 ;86;0.05941565047788362;1.429061784194066;75.96153846153847
 ;87;0.06621641411822146;1.3362857504532888;76.80288461538461
 ;88;0.08358260691434574;1.368308431827105;75.60096153846153
 ;89;0.06462359463330358;1.3954050208513553;75.72115384615384
 ;90;0.06693573969823774;1.4410324555176954;75.96153846153847
 ;91;0.06671774500640683;1.436590389563487;76.92307692307692
 ;92;0.060149761861584224;1.4131165674099555;77.40384615384616
 ;93;0.05995647796841625;1.3900924645937407;77.16346153846153
 ;94;0.060753673440418564;1.4005422660937676;76.4423076923077
 ;95;0.06889149865086298;1.4043217989114614;76.80288461538461
 ;96;0.05599814409260244;1.5316124707460403;76.92307692307692
 ;97;0.06503160384370578;1.4247383716014714;77.16346153846153
 ;98;0.057549342691905064;1.4498133200865526;77.40384615384616
 ;99;0.05771606920461636;1.516439105455692;75.96153846153847
 ;100;0.061796445594574416;1.3999489752145915;78.84615384615384
 ;101;0.05789511117808825;1.427230023420774;76.20192307692308
 ;102;0.055274378061697535;1.4929363154447997;76.92307692307692
 ;103;0.05726088195436974;1.4459003794651766;76.6826923076923
 ;104;0.05315628436073894;1.4703049143919578;77.28365384615384
 ;105;0.04351190468430734;1.4769127781574543;77.28365384615384
 ;106;0.04816747059857544;1.4951662191977868;77.64423076923077
 ;107;0.04517152586406435;1.5535659675414746;78.2451923076923
 ;108;0.0501248885165506;1.4417123232896512;76.92307692307692
 ;109;0.05325580964255586;1.4322970704390452;77.28365384615384
 ;110;0.048138132651309624;1.5181215508626058;76.6826923076923
 ;111;0.03836294750894572;1.5469503230773485;76.92307692307692
 ;112;0.05089087211504543;1.629643705028754;77.16346153846153
 ;113;0.044826916786125645;1.5857055874971242;76.32211538461539
 ;114;0.05390862925105466;1.4792242004321172;76.32211538461539
 ;115;0.047485267845681495;1.5576601647413695;77.40384615384616
 ;116;0.048882110534367924;1.5242718504025385;76.6826923076923
 ;117;0.052278540446982685;1.5211536998932178;77.04326923076923
 ;118;0.06001456153703307;1.4787560586745923;77.76442307692308
 ;119;0.05311909542909304;1.396237429517966;77.76442307692308
 ;120;0.03300316633361105;1.5195453086724648;77.52403846153847
 ;121;0.05178990899926598;1.5132300624480615;75.0
 ;122;0.04063823645712826;1.4847346750589518;76.92307692307692
 ;123;0.04844515484980478;1.5014183658819933;76.20192307692308
 ;124;0.05411877909962361;1.4880802241655497;76.80288461538461
 ;125;0.03962072521300378;1.5618628068612173;76.4423076923077
 ;126;0.04049497255171165;1.494444734775103;76.20192307692308
 ;127;0.041784987443511806;1.542029545857356;76.08173076923077
 ;128;0.034037108116815665;1.5254716139573317;75.48076923076923
 ;129;0.03564785996198994;1.5112733818017519;76.08173076923077
 ;130;0.038269279675240304;1.5015144084508603;76.6826923076923
 ;131;0.033010939378912627;1.6401238051744609;75.72115384615384
 ;132;0.043465023564329804;1.5085592625232844;77.52403846153847
 ;133;0.034499374353170145;1.544174095759025;75.96153846153847
 ;134;0.03616086422698572;1.566464324410145;77.04326923076923
 ;135;0.03360023480252913;1.5892407080301871;76.20192307692308
 ;136;0.03297783819100285;1.640699980350641;76.32211538461539
 ;137;0.034336800117811296;1.6415660473016591;77.16346153846153
 ;138;0.04197980279758877;1.6456522185068865;76.08173076923077
 ;139;0.0399620940089125;1.531275211618497;77.16346153846153
 ;140;0.05155321774397565;1.64331149825683;77.64423076923077
 ;141;0.04668461686910282;1.5667452686108077;76.4423076923077
 ;142;0.04158725271386524;1.5560380048476732;76.5625
 ;143;0.029222450276078095;1.5068587569090037;77.76442307692308
 ;144;0.028534693491355238;1.5980318509615385;76.80288461538461
 ;145;0.027147834731854694;1.5420384429968321;77.88461538461539
 ;146;0.03020594728625908;1.57785829443198;76.20192307692308
 ;147;0.03832935219718191;1.5980487786806548;76.92307692307692
 ;148;0.042517884276094264;1.5476229947346907;76.5625
 ;149;0.03628095660888693;1.5948576491612654;76.32211538461539
 ;150;0.023958175128567606;1.6346626510986915;77.16346153846153
 ;151;0.0295560967632757;1.5776884716290693;77.76442307692308
 ;152;0.02551050556527256;1.6818591952323914;76.92307692307692
 ;153;0.03352801205731409;1.653483238357764;76.92307692307692
 ;154;0.030940893592252487;1.6200150755735545;76.5625
 ;155;0.02615711305735693;1.7200694267566388;77.16346153846153
 ;156;0.02980410159254741;1.730692139038673;77.40384615384616
 ;157;0.034415714913288514;1.6090924143791199;77.04326923076923
 ;158;0.024126784500717455;1.714918966476734;76.80288461538461
 ;159;0.031392604021255884;1.6279832697831667;77.64423076923077
 ;160;0.03655037495557805;1.6177340631301587;77.04326923076923
 ;161;0.03370505085989022;1.6383784848910112;78.0048076923077
 ;162;0.03670416022228332;1.6131844692505324;77.04326923076923
 ;163;0.03773820263492011;1.5696254005798926;75.96153846153847
 ;164;0.03779966716249943;1.7525689120476062;76.5625
 ;165;0.02933735001254088;1.6328181028366089;76.4423076923077
 ;166;0.023257624796227762;1.7080543843599467;75.72115384615384
 ;167;0.026509545498041777;1.7921721224601452;75.36057692307692
 ;168;0.03375509809120558;1.6532636766250317;76.92307692307692
 ;169;0.02531371541520527;1.6533160702540324;77.04326923076923
 ;170;0.03306068835221455;1.732983416089645;76.5625
 ;171;0.02750650219038037;1.6763891508946052;76.32211538461539
 ;172;0.0330868319696702;1.7414645713109236;76.80288461538461
 ;173;0.02654555274679856;1.6766915092101464;76.5625
 ;174;0.022725346331683865;1.7331751309908354;77.16346153846153
 ;175;0.03336875293448079;1.6581184566020966;76.08173076923077
 ;176;0.035363979081012076;1.6868062340296233;75.96153846153847
 ;177;0.025364184953454803;1.7369899337108319;76.4423076923077
 ;178;0.023130943411300765;1.7698755035033593;77.16346153846153
 ;179;0.030222264663000084;1.7355482566815157;75.84134615384616
 ;180;0.023317715859932902;1.7711547842392554;77.04326923076923
 ;181;0.026221804817116487;1.6689108839401832;77.28365384615384
 ;182;0.01524295716785673;1.7674719381790895;76.08173076923077
 ;183;0.024223433931113574;1.7449558090705137;76.6826923076923
 ;184;0.019304355171838185;1.7639942925709944;76.4423076923077
 ;185;0.024891725897864838;1.8273186935828283;75.48076923076923
 ;186;0.021563867463450712;1.80298274067732;75.96153846153847
 ;187;0.02941989277734627;1.7495096027851105;76.92307692307692
 ;188;0.025919356705904086;1.7778465403960302;75.24038461538461
 ;189;0.026947625615740926;1.8022373295747316;76.92307692307692
 ;190;0.01869599608352683;1.845522674230429;77.16346153846153
 ;191;0.026610937634079443;1.8021659805224493;76.80288461538461
 ;192;0.022186604177092634;1.8138774599020298;76.80288461538461
 ;193;0.02577069141989341;1.8165353399056654;75.84134615384616
 ;194;0.029730417688439887;1.863520507629101;76.32211538461539
 ;195;0.02091611574853512;1.7156397356436803;75.96153846153847
 ;196;0.032424099026474536;1.7124703113849347;76.4423076923077
 ;197;0.03004517007376797;1.757726978797179;76.92307692307692
 ;198;0.021608669020329565;1.7272746631732354;78.48557692307692
 ;199;0.025837540149390967;1.8630916969134257;76.92307692307692
86.5149073600769; ; ; ; 
 ;0;4.408424249062171;4.216230135697585;10.697115384615385
 ;1;4.079390612932352;3.48553715302394;20.79326923076923
 ;2;3.3961769457046804;2.3952321731127224;43.50961538461539
 ;3;2.719798202698047;1.8439621375157282;51.92307692307692
 ;4;2.263312830374791;1.5855200749177198;57.57211538461539
 ;5;1.9137074901507451;1.2450917248542492;62.98076923076923
 ;6;1.6356389281841426;1.1170976620454054;65.02403846153847
 ;7;1.4792293740006595;1.0832648231432989;66.58653846153847
 ;8;1.3113228558347776;1.0377207329640021;67.66826923076923
 ;9;1.1706140207556577;0.997022420167923;69.35096153846153
 ;10;1.081658726128248;0.8632184805778357;71.7548076923077
 ;11;0.9925882460979315;0.9155019590487847;72.35576923076923
 ;12;0.9194626899865957;0.8755655414783038;72.47596153846153
 ;13;0.8521652491046832;0.8590316726611211;72.95673076923077
 ;14;0.7882179660865893;0.8461192238789338;74.03846153846153
 ;15;0.7242521316959307;0.8351432807170428;73.79807692307692
 ;16;0.6816717563913419;0.8157932242521873;74.75961538461539
 ;17;0.6355940928825965;0.7783684673217627;76.08173076923077
 ;18;0.5920287182984444;0.8557010510793099;73.5576923076923
 ;19;0.577225438104226;0.8352241114928172;75.1201923076923
 ;20;0.525850401331599;0.7799431876494334;76.08173076923077
 ;21;0.47931684009157693;0.8116299934112109;76.32211538461539
 ;22;0.47935679067785925;0.8265788016410974;75.1201923076923
 ;23;0.4543718939217237;0.8266270137750186;74.75961538461539
 ;24;0.42841709634432423;0.7811410369781348;75.0
 ;25;0.3962179562793328;0.8917451833303158;75.0
 ;26;0.3796585172844621;0.8462520344899251;75.1201923076923
 ;27;0.35734180131783855;0.8990891598738157;74.75961538461539
 ;28;0.32557740413512176;0.8251882298634603;75.60096153846153
 ;29;0.3358990221929092;0.8820800460301913;74.8798076923077
 ;30;0.3153434546234516;0.9067022261711267;75.48076923076923
 ;31;0.3175325175174154;0.8556612019355481;76.5625
 ;32;0.28823143293937814;0.8535619034216955;76.20192307692308
 ;33;0.2999378223545276;0.8756994478977643;76.32211538461539
 ;34;0.2437482256299028;0.9516671414558704;74.63942307692308
 ;35;0.2561348925810307;0.8859348927552884;76.08173076923077
 ;36;0.24229679439360133;0.9079296852533634;75.96153846153847
 ;37;0.23544563739918745;0.9156800462649419;78.125
 ;38;0.23706683469936252;0.8900003570776719;77.28365384615384
 ;39;0.20799762365193322;0.9297347366809845;77.52403846153847
 ;40;0.22694641992879602;0.9100498660252645;76.32211538461539
 ;41;0.19716948253783181;0.8961276171299127;76.6826923076923
 ;42;0.17893050795492643;1.0211892632337718;75.1201923076923
 ;43;0.22434407752007246;0.9215310525435668;75.60096153846153
 ;44;0.18502368797691396;0.9673527570871207;77.04326923076923
 ;45;0.16171646516662663;0.9387210710690572;75.36057692307692
 ;46;0.1721057929456807;0.8987057243402188;77.04326923076923
 ;47;0.15783406025730073;0.990312852538549;78.2451923076923
 ;48;0.15570593616352058;0.9463929820519227;78.2451923076923
 ;49;0.14584784746134224;1.0676777305511327;75.1201923076923
 ;50;0.15645772920778164;1.0385605417765105;76.80288461538461
 ;51;0.14978906453157273;0.9837440458627847;78.2451923076923
 ;52;0.12973276911697423;1.0550828599012816;76.20192307692308
 ;53;0.13187724124425307;1.0461145570644965;76.6826923076923
 ;54;0.14422514581551346;1.0641756974733794;76.5625
 ;55;0.10660725674377038;1.0409561911454568;75.84134615384616
